Area,Perimeter,Major_Axis,Minor_Axis,Eccentricity,Eqdiasq,Solidity,Convex_Area,Extent,Aspect_Ratio,Roundness,Compactness,Shapefactor_1,Shapefactor_2,Shapefactor_3,Shapefactor_4,Mean_RR,Mean_RG,Mean_RB,StdDev_RR,StdDev_RG,StdDev_RB,Skew_RR,Skew_RG,Skew_RB,Kurtosis_RR,Kurtosis_RG,Kurtosis_RB,Class
-2.235868906584642,0.3692579128839756,-1.7939212129792315,0.2549184828336233,-1.3727618669280282,-2.3807922854013785,-5.467691007676285,-0.6706155609539675,-4.133027147678869,-1.3370623787621174,-1.4544289047968904,-1.3219789451908555,2.4462540093757528,5.542764363427077,-1.2899295697427113,-5.407047512823396,0.4527426567663779,1.0987689165438776,1.002473004486566,0.31496313618523186,0.19781014012291778,-0.47377361878921154,-0.8459345873158812,-0.9321343526907563,-0.9128365412388488,0.7033037361855387,0.8440704590246885,1.3084433224680647,Kirmizi_Pistachio
0.79949675424497,-0.4927737871769467,1.4330596783029557,0.0008895856221286529,0.7175971920468344,0.7961809372654105,0.7019618172814506,0.5850246276043063,1.0706983610322527,0.705060168513276,0.7937001120737783,-0.5473381752806306,-0.36870728098829547,-1.2281163974153768,-0.5656670536419653,0.4874027929562661,1.2827100044770845,1.7094026520567203,1.5203555364135224,0.37111768153928615,0.32914131845396616,0.3651193378940661,-1.128643465936173,-1.096347470464706,-1.0803368287905821,1.1664952378404825,0.9320576750990274,0.04043719118382636,Kirmizi_Pistachio
0.9521797632515424,-0.43111639150070924,2.4502294823992936,-0.44691141920509625,1.3083954344263844,0.93509824348236,0.9696042116803231,0.6425830400264096,0.20436279335440413,1.8365177038865854,0.7419865629613205,-1.3579043142301712,-0.0015384170277675483,-1.816888637488634,-1.3243437713716881,0.7883960000599074,0.8107928632911352,0.6177496600707104,-0.09843132991342354,-0.42809325097125056,-0.8728868970108232,-0.5382509365348955,-1.3692190986167343,-1.5478692982093525,-1.029501077183972,2.175187057566841,2.3750173076480112,0.6645735424500222,Kirmizi_Pistachio
1.0329043296708935,-0.3259145087912347,2.2105334505878274,-0.23260712402831155,1.1196682181106954,1.007935785367226,0.7594553686708384,0.8018001016008934,0.3300290515230601,1.422844164628229,0.574622713106457,-1.0525386773959942,-0.2463176596681202,-1.5225025174520046,-1.0427730307709668,0.745948240083753,0.28347598780026495,0.7130156808107071,0.9656661694325431,-0.12880487399597412,-0.13659283918511292,0.7487479147143966,-0.3335735101475512,-0.1385661090507627,0.5510925453496553,0.5448183827213731,0.36359576601141097,-0.3523647081603761,Kirmizi_Pistachio
-0.8280294191446091,-0.06269274540022629,0.439347111397345,-1.1670658531510045,1.1791583189058585,-0.7928409435771148,-0.5410884144822079,-0.7095454251020742,-1.3607533311097544,1.5453215267047207,-0.6006852212675856,-1.54875783725153,1.2223577961739924,-0.34495803730549174,-1.4964147795165739,-0.27086855570867896,-1.581339491497563,-1.5299568725472967,-1.056882849937488,-0.5010365983246643,-0.46942183254594716,0.010150177298111318,1.2810140873453388,1.032769400829772,-0.052611288245891986,-1.1215263310875863,-0.8984756631596117,-0.6419661084915398,Kirmizi_Pistachio
-1.1924714890699324,-0.5327468272920451,-1.345748947099823,-0.5918049086668048,-0.06808241500652427,-1.181141800957909,-0.8682068965252747,-1.008970825522474,0.1548579037728119,-0.29725457011271295,-0.14795660494670473,-0.05336435099005161,0.7327993108932883,1.1269725628776504,-0.08230394894405957,-0.6258861846001561,0.4665694221700162,0.14617498692162595,-0.7099314135231445,1.4506216607629638,1.169069924697763,0.6108005912877358,0.04614586684014526,-0.18096855730225217,-0.37870975016479075,-0.9173895645447485,-0.6770488471400697,-0.7068997558033612,Kirmizi_Pistachio
-0.601101152638086,-0.2474545339900619,-0.9851536550821809,-0.27995787287330676,-0.16860017152248952,-0.5578204575749489,-0.041489278270977495,-0.6227896145688908,-0.18786825486897263,-0.3980692695090094,-0.2800612167703467,0.4069294398261684,-0.0015384170277675483,0.5382003228043946,0.37759492737045264,0.16325626222926598,-0.600436132976507,-0.5781582762575973,-0.043785269694530254,0.749681182622021,0.975303970461227,0.6245571110754357,1.3184658615139884,1.0517862564092277,0.924278500692188,-1.0093737550764008,-0.904924987898045,-0.673699595268159,Kirmizi_Pistachio
-1.7442799275115588,0.41353746281759113,-1.325809216497952,-1.7954491305438913,1.01915046159473,-1.7976756295931404,-0.14061609101129888,-1.8133439365045485,-0.5477307214428487,1.2270470211726112,-1.3274956478844937,-1.0008959594019797,1.7119162814546967,0.5382003228043946,-0.9942802921119529,0.47389668750930714,-1.0778116956254198,-0.520919130480344,-0.3217133357635609,-0.2130686706975293,0.08743782729928459,0.46396248007235735,0.18086822114125967,0.10017252383186491,-0.42064338858683287,-0.6188156957227474,-0.6635359762595431,-0.5179655089022295,Kirmizi_Pistachio
-1.1070970656613648,-1.0072618887423144,-0.7553504178751346,-1.0403780979828248,0.643747411749392,-1.088915607964526,0.19046746354138036,-1.226050439082718,-1.1817741149301535,0.5888316514406853,0.8449435380124867,-0.6438876045737884,0.8551889322134646,0.5382003228043946,-0.6595239671755394,-0.0007464467695125445,2.150719491585867,2.285886762603022,1.7999800176122585,0.05811045493024625,0.6554534577176326,0.9716799603850726,-2.942453695465074,-2.263828212322378,-2.3699719098707095,3.9693557279960814,2.6455818359603773,2.2039143190721595,Kirmizi_Pistachio
-0.22110874130620206,0.798076564027439,-0.22632790852562043,0.30937728889599353,-0.29988866982905515,-0.17489459818167857,-0.9316480566790813,0.09566406968005722,-0.09837864677917425,-0.5255457075886237,-1.1469683491646407,0.011750380393706777,-0.0015384170277675483,0.5382003228043946,-0.018168391362784128,-1.0194926861972262,-0.580733919003229,-0.16043429750019747,-0.2517304545982796,0.09040891210996913,1.2881681947023491,1.4304853703415212,0.9226214150925679,0.5229120836724703,-1.1412460242639393,-0.9293815775325787,-0.8772850247333306,2.1508473958070575,Kirmizi_Pistachio
-1.0226373682178889,0.6219038256322326,-1.2864322562354789,-0.4546860630324578,-0.17270293709456927,-0.9984550609213995,-0.49945515313127004,-0.9346847370992311,-0.18596422065429624,-0.40223516617827737,-1.2485149546945582,0.14422517872618046,0.4880200682529367,1.1269725628776504,0.1132312875842206,-0.4348712647074596,0.0553158241021724,-0.16552940166187183,-0.8047848151420314,0.5548991007589584,0.19021634827240516,-0.04831503179961434,0.2471890712315764,0.0880942506935618,-0.3489579508374199,-0.7158419826242827,-0.6738241847708532,-0.423965054374849,Kirmizi_Pistachio
-0.197402093377573,-0.06958529172695516,-0.15086953098357256,-0.22870000251235376,0.23347085454137148,-0.15142079991666557,0.28562920377209144,-0.30177030512883807,-1.572101128938856,0.03893329109725068,-0.3435278452265453,-0.0443830087302239,-0.0015384170277675483,-0.05057191726886253,-0.07448253948292753,0.1786918113115045,-0.028617831568567818,-0.1345611100255449,-0.20613450043333836,0.5250949798762823,0.6557295956031062,0.926232495012374,1.2396610867007885,1.1543230858173747,1.0355549154992834,-0.7188399858712405,-0.9098387591273269,-0.886100622306623,Kirmizi_Pistachio
-1.0366631663492964,-0.41189316502014606,-0.5878881256636063,-1.1057299852311546,0.7668303789117982,-1.0134240214302197,-0.23379529498720372,-1.0296523158511557,0.4556953096917139,0.7817126672278144,-0.2504434568241209,-0.7337010271720755,0.8551889322134646,0.2438142027677654,-0.7424309074635292,0.19991569129958164,0.6619141862070639,0.8823554028670197,0.43755909020799477,0.949228086385856,1.0028901452199979,1.1670734914437042,-0.6698592323702166,-0.8879330126952645,-0.5351995293040323,0.00013570189912815228,0.05418173391752937,-0.15116373527836605,Kirmizi_Pistachio
-0.6364705566216354,1.7930451886030605,-0.10733075310939047,-0.7357942162912048,0.6704153879679127,-0.5941258554616295,-1.3261727713855695,-0.2292330191966234,-0.37636764212195545,0.6313237974672242,-1.7158173894016775,-0.7000209936977191,0.6104096895731119,-0.05057191726886253,-0.7111452696190046,-0.039335319475107745,-2.189235271267676,-1.9044677402359251,-2.702121510549347,-2.2374144477747726,-1.8055149914079691,0.5130019256118442,1.5244506194415608,1.6736888307644042,1.3869541201532691,0.032977464740799364,-0.19780259693411273,-0.16969715822773612,Kirmizi_Pistachio
0.8395922423814938,1.5840825193268446,0.9417124082369066,0.4257989502836471,0.19859734717868907,0.832809727147188,0.09530572331066928,0.8553286648045403,-0.9875626250331414,-0.0006427272607998308,-1.3599341468732173,0.016241051523620632,-0.6134865236286481,-0.6393441573421197,-0.015039827578332006,0.22692790219349743,0.2602707461308908,0.2096111049150284,0.7947043695736904,1.1667789816271,1.457495946074508,0.5577360899585138,0.6752836565204451,0.3589559504333784,-0.027779077783677004,-1.051073254784083,-0.9956762002888556,-0.9617009878626861,Kirmizi_Pistachio
0.013366014412328457,0.5800212199389796,0.709344258249905,-0.49893487418741933,0.8078580346326002,0.05523411925092996,0.26976891373363926,-0.07594667911345276,0.101544945761869,0.8512831416045981,-0.9236598416335727,-0.7269650204772047,0.24324082561258403,-0.6393441573421197,-0.7377380617868511,0.36391840029836015,0.47058214966316186,0.9369517222579727,1.1181900093748645,1.5257715363791513,1.3818617792434023,1.402029754410296,0.10102311926781922,-0.12160512975016713,-0.5473813683987038,-0.8557942251072562,-0.8115633345416778,-0.9019673656949323,Kirmizi_Pistachio
-1.3292992480149137,-1.1456135102959915,-1.78426887894793,-0.9563881851245896,0.04269225543964263,-1.3306381142789347,0.4521622491758342,-1.5281370606851175,1.0821225663203131,-0.17852651503856234,1.0485068722460709,0.2991533327082259,0.6104096895731119,0.8325864428410225,0.2696594768068423,0.45846113842706865,1.2258460416642678,1.718830665936372,1.8318741572680388,1.2883618867729485,1.0430958213448946,1.0416853610824814,-1.0846896476410222,-1.1968284235939926,-1.2815714399890978,0.403503411489782,0.4687811813882387,0.02563711961994108,Kirmizi_Pistachio
-0.6870853933567148,0.5700286257280497,0.42609095159709126,-1.018235542769924,1.0745377968178114,-0.6462886125563098,-0.987159071813663,-0.405786035899561,-1.6806310791754202,1.3311944379043221,-1.1178207123921646,-1.344432300840427,0.9775785535336399,-0.34495803730549174,-1.3102652343416519,-0.1724669303094114,-1.56473254538274,-1.6348663099445118,-1.1401146565049047,-0.3830033256015375,-0.20849914456233135,0.5313439519954444,1.67841902435712,1.6623815112306737,1.3077721660379045,-0.5062543010869767,-0.20256281281247995,0.02857046713710783,Kirmizi_Pistachio
-1.459571470876737,-0.28780842191224015,-0.9976945988187921,-1.4097792776613018,0.8427315419952803,-1.4749824585745732,-0.5847042120879499,-1.3873964776028016,-0.6219880558152361,0.9079393363066482,-0.6077370688738299,-0.9155732079336065,1.3447474174941678,0.5382003228043946,-0.9160661975006411,0.0204774332185646,0.013835527891260396,0.5387134101481479,0.9007188010504599,0.45192778182954313,0.32814722206626307,0.09763145313322816,-0.7171941136111483,-0.810580667703154,-0.661468976843031,0.23016431466569043,0.33641646889944216,0.17257116343437104,Kirmizi_Pistachio
-0.9390161695757471,-0.6743343235702103,0.1402727321643222,-1.2715120550949,1.1524903426873356,-0.9096300596006189,0.26382130496922046,-1.070330982490291,-0.6867252191142393,1.4928312286719385,0.2290821804004884,-1.3938296832694845,1.2223577961739924,-0.05057191726886253,-1.3571936911084388,0.018547989583285057,-0.12991834941519023,-0.4048998805940146,-0.3691745789625233,-0.14495410258583558,-0.37531404117668515,-1.1006378454853976,0.011554992087156534,-0.4078859015814341,-2.200363227091052,0.0524644858460235,0.4125799229533204,2.3708484595945434,Kirmizi_Pistachio
-0.5034541558645367,-0.12291996434638114,0.135013427834267,-0.8799617203360963,0.873502283785883,-0.45818598588921927,-0.2556031937900747,-0.44958213306618117,0.101544945761869,0.9625125826740654,-0.3999426260764994,-0.7853437451660898,0.4880200682529367,-0.34495803730549174,-0.7909236461225433,0.4623200256976277,-0.23528719836918394,-0.46739154025501073,-1.0429430767449737,0.09181597361086809,0.1417541493718607,0.18034889711593702,-0.011592285003189394,-0.022152114760310225,-0.4618742285995673,-0.6614691055544617,-0.6762810703854941,-0.4463651626877566,Kirmizi_Pistachio
0.8299113925842723,-0.40718423489638655,1.2203877155168417,0.17571677379266332,0.512458913442824,0.8239777802465283,0.3530354364355106,0.7459144567789041,0.8955272132820066,0.39969994265589825,0.6352686025201576,-0.2936152564404703,-0.4910969023084718,-0.9337302773787476,-0.32007479656244686,0.421801709356753,1.5123251294140325,1.2398908747389459,0.7621961429931309,1.4095610478730982,1.6446898186367827,0.9184116587627,-1.4058906274902037,-0.84090484281634,-1.2354210111112076,0.8529313527836934,0.2937280813450505,0.07097067215796828,Kirmizi_Pistachio
-2.2137630290949235,-0.5371199188950158,-2.159914536580651,-1.8336722627392763,0.6950319814003935,-2.3537983466839565,-0.5589312407754642,-2.219218184204928,-0.3135345130376286,0.6679836881567862,-0.6693232046350298,-0.8145331075105349,2.079085145415225,1.7157448029509075,-0.820645002074841,-0.23806801390892451,-1.343819386071807,-0.7441261163727702,0.0902315255522238,0.2152536416442653,0.40610094713534395,0.7095673083560946,0.7564291672191856,0.7202762064430388,0.3784384027963304,-1.1396506234441934,-1.1734932966485156,-0.8955673347483873,Kirmizi_Pistachio
0.11741609294152032,-0.8026773712846875,0.26628948661896457,-0.2525783228581889,0.44476328150350136,0.15593541280555306,0.9795168929543566,-0.20216459803114287,1.5904997016389617,0.30805021593199233,1.1307784276522537,-0.11174307567893921,-0.12392803834794387,-0.6393441573421197,-0.14174666084865684,0.6494760583197651,0.4457458686432231,0.4421384032983215,0.6033011512062135,-1.4365086457290621,-1.2707463624005928,-0.7348417943157898,-1.1702565483457836,-0.35751693274936214,0.7197641635835684,2.7589800534743953,1.7657096752169839,0.2769716682498872,Kirmizi_Pistachio
-0.1201077493273162,-0.26297874285347095,0.4126004968794369,-0.5330924880486324,0.721699957618914,-0.07521180355414969,0.49974311929119086,-0.2906692110553545,-0.3801757105513082,0.7117256031841047,-0.04735024576428627,-0.57877287319003,0.24324082561258403,-0.6393441573421197,-0.595388409594264,0.42566059662731204,0.03596576635231004,0.17986895216639212,0.11814945237005044,1.0226511137963943,1.0564056674247027,1.5379900249787346,0.533279012797649,0.527794789834763,0.2029730666057735,-0.7323310004825496,-0.872985474907709,-1.057968120016968,Kirmizi_Pistachio
0.6475760168759741,-0.32164528477201254,1.4894014402818943,-0.1752443762986758,0.8591426042836017,0.6564235552910747,0.25192608744038075,0.5937686400594475,0.3414532568111184,0.935017664656893,0.39127467534410615,-0.7763624029062621,-0.12392803834794387,-1.2281163974153768,-0.7831022366614121,0.42566059662731204,0.12236451558696973,0.03770311897234504,0.23681407449729422,0.3037386228485162,0.2668722252797621,0.1512818803052591,-0.32212991248490813,-0.5690152049370935,-0.8711371689532424,-0.18614931803682572,-0.0629809988306745,-0.09529679847414979,Kirmizi_Pistachio
-0.2519807426280502,-0.6614520799139547,-0.07463119799281162,-0.4506304444994237,0.45502019543370303,-0.2055313432806846,0.25787369620479955,-0.3497483212957432,0.46331144655041945,0.3226308542744321,0.589196531492695,-0.20604716940714013,0.12085120429240771,-0.34495803730549174,-0.23560357438223,0.45267280752122996,-0.6462071747516847,-0.8360699635049086,-0.534901287787622,-1.883026821571117,-1.7497075247538383,-1.5128239383835278,-0.0560662668284607,0.19037409556685128,1.613489474086872,1.8351862347868804,2.5373253135652476,3.75218847222385,Kirmizi_Pistachio
0.48666047418357555,-0.589151985483374,0.8831849213048565,-0.1583652153576934,0.6273363494610708,0.5066633243648532,0.9537439216418709,0.1784660658856985,0.6651390733061391,0.564669450758929,0.8383618135799923,-0.3362766321746544,-0.2463176596681202,-0.9337302773787476,-0.3607461257603288,0.6957827055664785,0.7793212176404973,0.3977240075085028,0.12768315187726564,-0.43279411553107094,-0.92018931679238,-0.9705623083816983,-1.5307298747190354,-1.4319692729886153,-0.370276169253095,2.6972484411620417,2.6084214410389293,0.6007065669626243,Kirmizi_Pistachio
-2.2111713055271633,-0.6454724516448768,-1.0820900943285006,-2.5122046327656142,1.61405146954636,-2.350638769720336,-0.34679986151117326,-2.2658275723353762,-0.6010436794537938,2.6534500407301276,-0.5273460061626454,-2.1033557217959533,2.9358124946564557,0.5382003228043946,-1.9829064479989327,0.3369061894044444,-1.0843173184895978,-0.7242262136144879,0.127383784501434,0.7729936333982769,0.8878787159204152,0.2891782536586323,1.1730801548454115,1.1859321836048484,0.7717712458723582,-1.2530296553291336,-1.2809820422890696,-0.9505009337062322,Kirmizi_Pistachio
0.47042408830319615,-0.5433173513920397,1.166052874475105,-0.31985407146108247,0.8447829247813202,0.49145274914704956,0.7138570348102881,0.2443122814174573,0.2843322303708206,0.9133550019766976,0.731643853138829,-0.6506236112686592,-0.12392803834794387,-0.9337302773787476,-0.6642168128522176,0.6861354873900807,0.7510745816148356,0.6778967433451146,0.5575593513966365,0.42682452550668953,0.07523253276136967,0.5226569644998784,-0.9309813244905227,-1.0917217488372708,-0.4103356785836494,0.5555839398354477,0.845298901832009,0.1875045689763096,Kirmizi_Pistachio
